"","currImg","subj","resp","corrQuad","distToMiddle","meanSD","howManyCorr","isColSame","isSizeSame","isPulseSame"
"3059",119,41,"C","D",0.077545919016696,16.7990189256551,2,1,1,0
"3060",119,42,"C","D",0.077545919016696,16.7990189256551,2,1,1,0
"3061",119,44,"C","D",0.077545919016696,16.7990189256551,2,1,1,0
"3062",119,45,"B","D",0.077545919016696,16.7990189256551,2,1,1,0
"3063",119,46,"C","D",0.077545919016696,16.7990189256551,2,1,1,0
"3064",119,50,"D","D",0.077545919016696,16.7990189256551,2,1,1,0
"3065",119,51,"C","D",0.077545919016696,16.7990189256551,2,1,1,0
"3066",119,52,"C","D",0.077545919016696,16.7990189256551,2,1,1,0
"3067",120,1,"B","B",0.102667607737766,18.1334749593479,1,0,0,1
"3068",120,2,"C","B",0.102667607737766,18.1334749593479,1,0,0,1
"3069",120,6,"D","B",0.102667607737766,18.1334749593479,1,0,0,1
"3070",120,10,"D","B",0.102667607737766,18.1334749593479,1,0,0,1
"3071",120,12,"C","B",0.102667607737766,18.1334749593479,1,0,0,1
"3072",120,13,"B","B",0.102667607737766,18.1334749593479,1,0,0,1
"3073",120,15,"D","B",0.102667607737766,18.1334749593479,1,0,0,1
"3074",120,18,"B","B",0.102667607737766,18.1334749593479,1,0,0,1
"3075",120,19,"D","B",0.102667607737766,18.1334749593479,1,0,0,1
"3076",120,20,"D","B",0.102667607737766,18.1334749593479,1,0,0,1
"3077",120,25,"C","B",0.102667607737766,18.1334749593479,1,0,0,1
"3078",120,29,"B","B",0.102667607737766,18.1334749593479,1,0,0,1
"3079",120,34,"D","B",0.102667607737766,18.1334749593479,1,0,0,1
"3080",120,35,"C","B",0.102667607737766,18.1334749593479,1,0,0,1
"3081",120,36,"C","B",0.102667607737766,18.1334749593479,1,0,0,1
"3082",120,38,"B","B",0.102667607737766,18.1334749593479,1,0,0,1
"3083",120,39,"C","B",0.102667607737766,18.1334749593479,1,0,0,1
"3084",120,40,"B","B",0.102667607737766,18.1334749593479,1,0,0,1
"3085",120,44,"C","B",0.102667607737766,18.1334749593479,1,0,0,1
"3086",120,49,"D","B",0.102667607737766,18.1334749593479,1,0,0,1
"3087",120,50,"B","B",0.102667607737766,18.1334749593479,1,0,0,1
"3088",120,51,"C","B",0.102667607737766,18.1334749593479,1,0,0,1
"3089",121,1,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3090",121,2,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3091",121,3,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3092",121,6,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3093",121,11,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3094",121,16,"B","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3095",121,17,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3096",121,19,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3097",121,21,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3098",121,23,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3099",121,26,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3100",121,27,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3101",121,28,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3102",121,34,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3103",121,36,"B","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3104",121,38,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3105",121,39,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3106",121,41,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3107",121,42,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3108",121,44,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3109",121,45,"A","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3110",121,47,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3111",121,50,"C","C",0.0769343292860611,15.5287911296654,2,0,1,1
"3112",122,1,"A","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3113",122,2,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3114",122,5,"C","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3115",122,6,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3116",122,7,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3117",122,8,"D","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3118",122,9,"C","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3119",122,10,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3120",122,11,"A","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3121",122,13,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3122",122,17,"C","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3123",122,18,"A","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3124",122,19,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3125",122,20,"A","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3126",122,22,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3127",122,23,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3128",122,24,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3129",122,27,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3130",122,28,"A","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3131",122,30,"C","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3132",122,31,"C","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3133",122,32,"C","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3134",122,33,"C","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3135",122,34,"A","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3136",122,37,"A","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3137",122,39,"C","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3138",122,40,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3139",122,41,"C","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3140",122,44,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3141",122,46,"A","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3142",122,47,"B","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3143",122,51,"C","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3144",122,52,"C","A",0.0717035967909286,15.7588574581033,0,0,0,0
"3145",123,4,"A","B",0.11244240392213,17.3396009393221,2,0,1,1
"3146",123,6,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3147",123,8,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3148",123,10,"A","B",0.11244240392213,17.3396009393221,2,0,1,1
"3149",123,11,"C","B",0.11244240392213,17.3396009393221,2,0,1,1
"3150",123,13,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3151",123,15,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3152",123,18,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3153",123,19,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3154",123,20,"A","B",0.11244240392213,17.3396009393221,2,0,1,1
"3155",123,21,"A","B",0.11244240392213,17.3396009393221,2,0,1,1
"3156",123,25,"C","B",0.11244240392213,17.3396009393221,2,0,1,1
"3157",123,27,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3158",123,28,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3159",123,30,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3160",123,31,"C","B",0.11244240392213,17.3396009393221,2,0,1,1
"3161",123,33,"A","B",0.11244240392213,17.3396009393221,2,0,1,1
"3162",123,35,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3163",123,38,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3164",123,43,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3165",123,44,"A","B",0.11244240392213,17.3396009393221,2,0,1,1
"3166",123,46,"D","B",0.11244240392213,17.3396009393221,2,0,1,1
"3167",123,50,"B","B",0.11244240392213,17.3396009393221,2,0,1,1
"3168",123,52,"D","B",0.11244240392213,17.3396009393221,2,0,1,1
"3169",124,1,"A","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3170",124,6,"C","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3171",124,7,"A","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3172",124,11,"C","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3173",124,12,"B","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3174",124,15,"D","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3175",124,20,"C","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3176",124,22,"C","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3177",124,23,"B","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3178",124,25,"D","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3179",124,26,"C","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3180",124,28,"D","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3181",124,30,"C","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3182",124,31,"C","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3183",124,32,"C","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3184",124,37,"C","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3185",124,39,"C","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3186",124,46,"D","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3187",124,48,"B","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3188",124,50,"C","D",0.0247644474383126,14.6774324134407,2,1,1,0
"3189",125,3,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3190",125,6,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3191",125,9,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3192",125,11,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3193",125,12,"C","B",0.178923096733492,16.1994307631941,2,1,1,0
"3194",125,18,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3195",125,20,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3196",125,22,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3197",125,24,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3198",125,26,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3199",125,27,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3200",125,28,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3201",125,29,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3202",125,31,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3203",125,34,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3204",125,35,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3205",125,36,"C","B",0.178923096733492,16.1994307631941,2,1,1,0
"3206",125,37,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3207",125,42,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3208",125,44,"C","B",0.178923096733492,16.1994307631941,2,1,1,0
"3209",125,48,"C","B",0.178923096733492,16.1994307631941,2,1,1,0
"3210",125,50,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3211",125,51,"D","B",0.178923096733492,16.1994307631941,2,1,1,0
"3212",125,52,"B","B",0.178923096733492,16.1994307631941,2,1,1,0
"3213",126,2,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3214",126,5,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3215",126,6,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3216",126,9,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3217",126,10,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3218",126,11,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3219",126,12,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3220",126,13,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3221",126,16,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3222",126,17,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3223",126,22,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3224",126,25,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3225",126,27,"B","B",0.20286400480248,15.8531181156061,1,1,0,0
"3226",126,28,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3227",126,29,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3228",126,31,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3229",126,32,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3230",126,33,"B","B",0.20286400480248,15.8531181156061,1,1,0,0
"3231",126,37,"B","B",0.20286400480248,15.8531181156061,1,1,0,0
"3232",126,39,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3233",126,43,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3234",126,44,"C","B",0.20286400480248,15.8531181156061,1,1,0,0
"3235",126,48,"B","B",0.20286400480248,15.8531181156061,1,1,0,0
"3236",126,52,"D","B",0.20286400480248,15.8531181156061,1,1,0,0
"3237",127,2,"B","B",0.133509022911372,15.07556021768,3,1,1,1
"3238",127,3,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3239",127,6,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3240",127,8,"B","B",0.133509022911372,15.07556021768,3,1,1,1
"3241",127,11,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3242",127,13,"C","B",0.133509022911372,15.07556021768,3,1,1,1
"3243",127,15,"B","B",0.133509022911372,15.07556021768,3,1,1,1
"3244",127,21,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3245",127,23,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3246",127,24,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3247",127,25,"C","B",0.133509022911372,15.07556021768,3,1,1,1
"3248",127,30,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3249",127,31,"C","B",0.133509022911372,15.07556021768,3,1,1,1
"3250",127,33,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3251",127,35,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3252",127,38,"D","B",0.133509022911372,15.07556021768,3,1,1,1
"3253",127,40,"B","B",0.133509022911372,15.07556021768,3,1,1,1
"3254",127,42,"B","B",0.133509022911372,15.07556021768,3,1,1,1
"3255",127,43,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3256",127,44,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3257",127,46,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3258",127,48,"C","B",0.133509022911372,15.07556021768,3,1,1,1
"3259",127,49,"A","B",0.133509022911372,15.07556021768,3,1,1,1
"3260",127,51,"B","B",0.133509022911372,15.07556021768,3,1,1,1
"3261",128,2,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3262",128,3,"A","B",0.205307990341987,16.046336709761,2,1,0,1
"3263",128,4,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3264",128,6,"A","B",0.205307990341987,16.046336709761,2,1,0,1
"3265",128,8,"A","B",0.205307990341987,16.046336709761,2,1,0,1
"3266",128,11,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3267",128,13,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3268",128,15,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3269",128,17,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3270",128,19,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3271",128,21,"A","B",0.205307990341987,16.046336709761,2,1,0,1
"3272",128,23,"A","B",0.205307990341987,16.046336709761,2,1,0,1
"3273",128,24,"D","B",0.205307990341987,16.046336709761,2,1,0,1
"3274",128,26,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3275",128,27,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3276",128,28,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3277",128,33,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3278",128,35,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3279",128,40,"A","B",0.205307990341987,16.046336709761,2,1,0,1
"3280",128,42,"C","B",0.205307990341987,16.046336709761,2,1,0,1
"3281",128,45,"C","B",0.205307990341987,16.046336709761,2,1,0,1
"3282",128,46,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3283",128,51,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3284",128,52,"B","B",0.205307990341987,16.046336709761,2,1,0,1
"3285",129,1,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3286",129,2,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3287",129,4,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3288",129,6,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3289",129,13,"D","B",0.171813269579275,16.2429324690493,1,1,0,0
"3290",129,15,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3291",129,17,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3292",129,19,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3293",129,21,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3294",129,23,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3295",129,26,"D","B",0.171813269579275,16.2429324690493,1,1,0,0
"3296",129,28,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3297",129,29,"D","B",0.171813269579275,16.2429324690493,1,1,0,0
"3298",129,31,"D","B",0.171813269579275,16.2429324690493,1,1,0,0
"3299",129,32,"D","B",0.171813269579275,16.2429324690493,1,1,0,0
"3300",129,33,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3301",129,34,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3302",129,35,"B","B",0.171813269579275,16.2429324690493,1,1,0,0
"3303",129,38,"D","B",0.171813269579275,16.2429324690493,1,1,0,0
"3304",129,40,"A","B",0.171813269579275,16.2429324690493,1,1,0,0
"3305",129,41,"D","B",0.171813269579275,16.2429324690493,1,1,0,0
"3306",129,46,"C","B",0.171813269579275,16.2429324690493,1,1,0,0
"3307",129,47,"D","B",0.171813269579275,16.2429324690493,1,1,0,0
"3308",129,48,"D","B",0.171813269579275,16.2429324690493,1,1,0,0
"3309",129,50,"D","B",0.171813269579275,16.2429324690493,1,1,0,0
"3310",129,51,"D","B",0.171813269579275,16.2429324690493,1,1,0,0
"3311",130,1,"A","A",0.124721292391224,17.0825809409706,2,1,0,1
"3312",130,2,"D","A",0.124721292391224,17.0825809409706,2,1,0,1
"3313",130,4,"C","A",0.124721292391224,17.0825809409706,2,1,0,1
"3314",130,5,"A","A",0.124721292391224,17.0825809409706,2,1,0,1
"3315",130,6,"D","A",0.124721292391224,17.0825809409706,2,1,0,1
"3316",130,8,"D","A",0.124721292391224,17.0825809409706,2,1,0,1
"3317",130,9,"A","A",0.124721292391224,17.0825809409706,2,1,0,1
"3318",130,10,"B","A",0.124721292391224,17.0825809409706,2,1,0,1
"3319",130,12,"D","A",0.124721292391224,17.0825809409706,2,1,0,1
"3320",130,17,"A","A",0.124721292391224,17.0825809409706,2,1,0,1
"3321",130,19,"D","A",0.124721292391224,17.0825809409706,2,1,0,1
"3322",130,22,"C","A",0.124721292391224,17.0825809409706,2,1,0,1
"3323",130,29,"A","A",0.124721292391224,17.0825809409706,2,1,0,1
"3324",130,33,"C","A",0.124721292391224,17.0825809409706,2,1,0,1
"3325",130,34,"A","A",0.124721292391224,17.0825809409706,2,1,0,1
"3326",130,37,"A","A",0.124721292391224,17.0825809409706,2,1,0,1
"3327",130,38,"C","A",0.124721292391224,17.0825809409706,2,1,0,1
"3328",130,39,"D","A",0.124721292391224,17.0825809409706,2,1,0,1
"3329",130,44,"A","A",0.124721292391224,17.0825809409706,2,1,0,1
"3330",130,45,"C","A",0.124721292391224,17.0825809409706,2,1,0,1
"3331",130,46,"A","A",0.124721292391224,17.0825809409706,2,1,0,1
"3332",130,48,"D","A",0.124721292391224,17.0825809409706,2,1,0,1
"3333",131,2,"D","B",0.137882985751371,17.8576813850905,1,1,0,0
"3334",131,3,"C","B",0.137882985751371,17.8576813850905,1,1,0,0
"3335",131,4,"B","B",0.137882985751371,17.8576813850905,1,1,0,0
"3336",131,5,"D","B",0.137882985751371,17.8576813850905,1,1,0,0
"3337",131,7,"C","B",0.137882985751371,17.8576813850905,1,1,0,0
"3338",131,8,"D","B",0.137882985751371,17.8576813850905,1,1,0,0
"3339",131,11,"D","B",0.137882985751371,17.8576813850905,1,1,0,0
"3340",131,13,"B","B",0.137882985751371,17.8576813850905,1,1,0,0
"3341",131,14,"C","B",0.137882985751371,17.8576813850905,1,1,0,0
"3342",131,15,"D","B",0.137882985751371,17.8576813850905,1,1,0,0
"3343",131,17,"D","B",0.137882985751371,17.8576813850905,1,1,0,0
"3344",131,19,"C","B",0.137882985751371,17.8576813850905,1,1,0,0
"3345",131,20,"B","B",0.137882985751371,17.8576813850905,1,1,0,0
"3346",131,23,"C","B",0.137882985751371,17.8576813850905,1,1,0,0
"3347",131,24,"D","B",0.137882985751371,17.8576813850905,1,1,0,0
"3348",131,27,"B","B",0.137882985751371,17.8576813850905,1,1,0,0
"3349",131,28,"B","B",0.137882985751371,17.8576813850905,1,1,0,0
"3350",131,34,"B","B",0.137882985751371,17.8576813850905,1,1,0,0
"3351",131,36,"B","B",0.137882985751371,17.8576813850905,1,1,0,0
"3352",131,37,"C","B",0.137882985751371,17.8576813850905,1,1,0,0
"3353",131,40,"A","B",0.137882985751371,17.8576813850905,1,1,0,0
"3354",131,42,"C","B",0.137882985751371,17.8576813850905,1,1,0,0
"3355",131,43,"B","B",0.137882985751371,17.8576813850905,1,1,0,0
"3356",131,45,"B","B",0.137882985751371,17.8576813850905,1,1,0,0
"3357",131,47,"D","B",0.137882985751371,17.8576813850905,1,1,0,0
"3358",131,48,"C","B",0.137882985751371,17.8576813850905,1,1,0,0
"3359",131,49,"C","B",0.137882985751371,17.8576813850905,1,1,0,0
"3360",131,50,"D","B",0.137882985751371,17.8576813850905,1,1,0,0
"3361",131,51,"D","B",0.137882985751371,17.8576813850905,1,1,0,0
"3362",132,2,"B","B",0.18044228052695,15.1757075433634,2,1,1,0
"3363",132,5,"D","B",0.18044228052695,15.1757075433634,2,1,1,0
"3364",132,9,"D","B",0.18044228052695,15.1757075433634,2,1,1,0
"3365",132,10,"B","B",0.18044228052695,15.1757075433634,2,1,1,0
"3366",132,13,"D","B",0.18044228052695,15.1757075433634,2,1,1,0
"3367",132,23,"B","B",0.18044228052695,15.1757075433634,2,1,1,0
"3368",132,26,"B","B",0.18044228052695,15.1757075433634,2,1,1,0
"3369",132,27,"B","B",0.18044228052695,15.1757075433634,2,1,1,0
